'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
bi_gru_400vocab_10,bi_gru,400,115,True,50,glove,glove.6B.50d,0.9352803,0.66667736,1.2783494,0.5781541,1.1016425,0.6103448,0.6104272266473569,0.6104272266473569,0.6104272266473569,0.5845782754365428,0.5580849266953706,0.5845782754365428,0.609445992419458,0.6104272266473569,0.5930376090950856
cnn_600vocab_1,cnn,600,115,True,50,glove,glove.6B.50d,1.015685,0.6392877,1.2809441,0.57483095,1.1471092,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5876032966114298,0.5233017415667255,0.5876032966114298,0.5991056826207524,0.5955829109341058,0.5704475622365655
cnn_600vocab_2,cnn,600,115,True,50,glove,glove.6B.50d,1.0144477,0.63992554,1.2698351,0.57556885,1.174563,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5799696530530197,0.5380738485635789,0.5799696530530197,0.606530530472896,0.5970311368573498,0.5819708994474452
cnn_600vocab_3,cnn,600,115,True,50,glove,glove.6B.50d,1.0101014,0.6433918,1.27832,0.57807046,1.1834217,0.6056753,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5928638496783458,0.5415092500243862,0.5928638496783458,0.6109449359445525,0.6057204923968139,0.5866950702192661
cnn_600vocab_4,cnn,600,115,True,50,glove,glove.6B.50d,1.0129714,0.6408218,1.2706248,0.57679915,1.1531112,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5708081399845439,0.5141024341186456,0.5708081399845439,0.593036278850666,0.5861694424330196,0.5710409614527548
cnn_600vocab_5,cnn,600,115,True,50,glove,glove.6B.50d,1.0088059,0.6426835,1.2682719,0.5771031,1.1886574,0.59058905,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5721450950857847,0.5261468294458873,0.5721450950857847,0.5989795647313554,0.5905141202027516,0.5723587330348135
cnn_600vocab_6,cnn,600,115,True,50,glove,glove.6B.50d,1.0092238,0.6426088,1.2744123,0.5773717,1.1474925,0.5969828,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5856516927431247,0.5326462697825132,0.5856516927431247,0.5994689936457515,0.5977552498189718,0.5783739591760875
cnn_600vocab_7,cnn,600,115,True,50,glove,glove.6B.50d,1.0136632,0.6413442,1.2786036,0.5770791,1.1930952,0.5915948,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5759617232068984,0.5347252816717006,0.5759617232068984,0.605606904987513,0.5923244026068066,0.5735456091325288
cnn_600vocab_8,cnn,600,115,True,50,glove,glove.6B.50d,1.005168,0.6438782,1.2836729,0.5735993,1.1871021,0.5866379,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5763408977440565,0.5228738490754065,0.5763408977440565,0.5978295374001731,0.5865314989138306,0.5740819116593066
cnn_600vocab_9,cnn,600,115,True,50,glove,glove.6B.50d,1.0117203,0.64147854,1.2709886,0.5808983,1.2020363,0.58369255,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5600053959793629,0.5292108354826425,0.5600053959793629,0.5920121872632548,0.5843591600289645,0.5705257717141659
cnn_600vocab_10,cnn,600,115,True,50,glove,glove.6B.50d,1.022896,0.6388223,1.2754409,0.57873124,1.1552569,0.5898707,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5642350610769445,0.5221526009361753,0.5642350610769445,0.5931840228586814,0.5897900072411296,0.5709785817782953
text_cnn_600vocab_1,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1371603,0.603292,1.264473,0.56529707,1.1502767,0.5984914,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5892928438600451,0.5214352090674598,0.5892928438600451,0.5999969175746911,0.5984793627805938,0.5676215719307063
text_cnn_600vocab_2,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1538652,0.598907,1.2479905,0.56975585,1.1276318,0.5952586,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5640786651786573,0.5252199724901299,0.5640786651786573,0.5888077842933095,0.5952208544532948,0.5732707174118178
text_cnn_600vocab_3,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1495728,0.6009464,1.2523733,0.5664645,1.1256535,0.5865661,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5515922448982575,0.5256244432420346,0.5515922448982575,0.5862445872280844,0.5872556118754526,0.5656469112107859
text_cnn_600vocab_4,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1516399,0.5991431,1.2591358,0.56408936,1.1269305,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5651502929526994,0.5297767914420627,0.5651502929526994,0.5889006870436078,0.5970311368573498,0.5760234260150652
text_cnn_600vocab_5,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1506652,0.5998589,1.2593942,0.5648931,1.1392773,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5779353068706633,0.5144398706286489,0.5779353068706633,0.5953132377079893,0.5937726285300506,0.5662189612126252
text_cnn_600vocab_6,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1571753,0.59787506,1.268567,0.56003326,1.128865,0.58979887,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5619858552140572,0.5210414019397892,0.5619858552140572,0.5836728563045016,0.5905141202027516,0.5676639535729064
text_cnn_600vocab_7,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1489805,0.60133654,1.2646095,0.5654546,1.1445539,0.59058905,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.580800093913803,0.5246117420557735,0.580800093913803,0.5999131785610504,0.5905141202027516,0.5684898673577581
text_cnn_600vocab_8,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1458378,0.60160047,1.2566433,0.5638813,1.1273091,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5879631919924061,0.5296797604394592,0.5879631919924061,0.6071496908595838,0.5973931933381608,0.579260897226518
text_cnn_600vocab_9,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1495842,0.60015196,1.2571056,0.56243205,1.146609,0.5862069,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5625134195482094,0.5159388808881881,0.5625134195482094,0.5894787394906064,0.5868935553946416,0.5654909534886761
text_cnn_600vocab_10,text_cnn,600,115,True,50,glove,glove.6B.50d,1.1518574,0.5997198,1.2516631,0.56685036,1.146517,0.5915948,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.563075167072877,0.5081100243799491,0.563075167072877,0.5835541534617767,0.5923244026068066,0.5610333931799045
dcnn_600vocab_1,dcnn,600,115,True,50,glove,glove.6B.50d,1.1908873,0.5878195,1.2828469,0.5599753,1.1544294,0.59841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.586933931357304,0.5243130737697071,0.586933931357304,0.6060276558476814,0.5992034757422158,0.5767374449338877
dcnn_600vocab_2,dcnn,600,115,True,50,glove,glove.6B.50d,1.1811675,0.592064,1.2763523,0.56204075,1.1692994,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5457156209910479,0.5268851883725971,0.5457156209910479,0.5859330350299058,0.5930485155684286,0.5701477375895581
dcnn_600vocab_3,dcnn,600,115,True,50,glove,glove.6B.50d,1.1918776,0.5875074,1.2894571,0.5568571,1.1523552,0.5867816,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5715892781912024,0.5145482712111756,0.5715892781912024,0.5999898019397939,0.5890658942795076,0.566023118521624
dcnn_600vocab_4,dcnn,600,115,True,50,glove,glove.6B.50d,1.1824213,0.59238493,1.275774,0.56446093,1.1429778,0.59734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5689847221559853,0.5295653085420274,0.5689847221559853,0.5970871368920051,0.5981173062997828,0.5776488680540992
dcnn_600vocab_5,dcnn,600,115,True,50,glove,glove.6B.50d,1.1704491,0.59393996,1.2823045,0.56128144,1.1745048,0.5877155,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5433829361130228,0.5251176447637385,0.5433829361130228,0.5877250019397654,0.5876176683562636,0.5697485950427305
dcnn_600vocab_6,dcnn,600,115,True,50,glove,glove.6B.50d,1.1894647,0.58920497,1.2761225,0.5633471,1.1659375,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.583898295607116,0.5187070456898096,0.583898295607116,0.6035867186496627,0.5959449674149168,0.5756940658344906
dcnn_600vocab_7,dcnn,600,115,True,50,glove,glove.6B.50d,1.1943104,0.58836234,1.3038895,0.55508,1.1974047,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.566280474388036,0.5237851937338999,0.566280474388036,0.5929891687376752,0.5854453294713975,0.5654441973035963
dcnn_600vocab_8,dcnn,600,115,True,50,glove,glove.6B.50d,1.1754024,0.5938795,1.2734658,0.5635496,1.1602112,0.59015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5725142815000073,0.5160414796356821,0.5725142815000073,0.5957041981796259,0.5908761766835626,0.570116537624887
dcnn_600vocab_9,dcnn,600,115,True,50,glove,glove.6B.50d,1.176385,0.59218144,1.2794667,0.55781883,1.1747007,0.58979887,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5636770535471306,0.5128531697261024,0.5636770535471306,0.5867543869894284,0.5905141202027516,0.5679371488475623
dcnn_600vocab_10,dcnn,600,115,True,50,glove,glove.6B.50d,1.1826459,0.5900578,1.2677103,0.5632276,1.1486721,0.5969828,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5800085261068073,0.5313764788805331,0.5800085261068073,0.6075472143313797,0.5977552498189718,0.5802542859633271
rcnn_600vocab_1,rcnn,600,115,True,50,glove,glove.6B.50d,0.96830326,0.65603834,1.2792473,0.57803506,1.1776955,0.5876437,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5643936523416181,0.5460513595802902,0.5643936523416181,0.5998573822090404,0.5883417813178856,0.5813603604869814
rcnn_600vocab_2,rcnn,600,115,True,50,glove,glove.6B.50d,0.9660726,0.65847063,1.264567,0.57802016,1.143763,0.60057473,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5985864422463384,0.5411038887235615,0.5985864422463384,0.6150418421813783,0.6013758146270818,0.5907568975497669
rcnn_600vocab_3,rcnn,600,115,True,50,glove,glove.6B.50d,0.9491672,0.6629417,1.2583263,0.5801541,1.130146,0.59669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5724133990753276,0.5379013489059744,0.5724133990753276,0.6019370944332901,0.5966690803765388,0.5839129407560244
rcnn_600vocab_4,rcnn,600,115,True,50,glove,glove.6B.50d,0.99320656,0.64827603,1.243092,0.58472747,1.1534805,0.60890806,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.5985465645867536,0.5443095271353338,0.5985465645867536,0.6191484820676224,0.6089790007241129,0.5912959151393608
rcnn_600vocab_5,rcnn,600,115,True,50,glove,glove.6B.50d,0.9597898,0.65880036,1.2631656,0.58582217,1.173375,0.5909483,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5939925354893337,0.5251764976608656,0.5939925354893337,0.6069858283927801,0.5908761766835626,0.5738590249786402
rcnn_600vocab_6,rcnn,600,115,True,50,glove,glove.6B.50d,0.9603147,0.65901464,1.2500882,0.5822987,1.1517206,0.6023707,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5837458223971171,0.5481547336981453,0.5837458223971171,0.6078002980588754,0.6031860970311369,0.5868491263306641
rcnn_600vocab_7,rcnn,600,115,True,50,glove,glove.6B.50d,0.9457372,0.6659194,1.2645053,0.5804324,1.1659982,0.5804598,0.5811006517016655,0.5811006517016655,0.5811006517016655,0.5784720592261414,0.5365707959873894,0.5784720592261414,0.6116733524778322,0.5811006517016655,0.5774337948069868
rcnn_600vocab_8,rcnn,600,115,True,50,glove,glove.6B.50d,0.961678,0.658552,1.248043,0.58016694,1.1411612,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5942715700918653,0.5500048834461994,0.5942715700918653,0.6176150175608138,0.5995655322230268,0.592140136090957
rcnn_600vocab_9,rcnn,600,115,True,50,glove,glove.6B.50d,0.9753236,0.65454096,1.2665533,0.5784823,1.2009745,0.57392246,0.5753077480086893,0.5753077480086893,0.5753077480086893,0.5927246876330207,0.527427121175052,0.5927246876330207,0.6187889073363054,0.5753077480086893,0.5648112825144819
rcnn_600vocab_10,rcnn,600,115,True,50,glove,glove.6B.50d,0.9571696,0.66179436,1.260229,0.5851693,1.1635975,0.59949714,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5780208677949633,0.5451505843942885,0.5780208677949633,0.606809793688449,0.6002896451846488,0.58158152097038
lstm_600vocab_1,lstm,600,115,True,50,glove,glove.6B.50d,1.2125963,0.5813939,1.2998828,0.55263925,1.1557277,0.58908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5616666523482138,0.5386718085623816,0.5616666523482138,0.6048582273482944,0.5897900072411296,0.5776317074629603
lstm_600vocab_2,lstm,600,115,True,50,glove,glove.6B.50d,1.1903133,0.5870108,1.2972813,0.55401593,1.1535958,0.59777296,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5733612208983702,0.5356233169560132,0.5733612208983702,0.6018202479498076,0.5977552498189718,0.5742570754433953
lstm_600vocab_3,lstm,600,115,True,50,glove,glove.6B.50d,1.1975384,0.5836796,1.2855285,0.5546856,1.1488824,0.59123564,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5566302006866566,0.5494746155763575,0.5566302006866566,0.5984003081597816,0.5919623461259956,0.5781209064288705
lstm_600vocab_4,lstm,600,115,True,50,glove,glove.6B.50d,1.2189523,0.5769078,1.3147112,0.5496158,1.1770128,0.59841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5904193869549793,0.5383503252573035,0.5904193869549793,0.615175444612035,0.5992034757422158,0.5805631588032892
lstm_600vocab_5,lstm,600,115,True,50,glove,glove.6B.50d,1.2208853,0.5766981,1.308291,0.55201983,1.1275265,0.6034483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5976477192423877,0.5478652125448535,0.5976477192423877,0.6165027490230852,0.6042722664735699,0.5891439052673153
lstm_600vocab_6,lstm,600,115,True,50,glove,glove.6B.50d,1.1895971,0.5864192,1.2791258,0.5592691,1.1266205,0.6063218,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.5904254374294469,0.5448114365166902,0.5904254374294469,0.6101847118399595,0.6071687183200579,0.586583788279616
lstm_600vocab_7,lstm,600,115,True,50,glove,glove.6B.50d,1.2078154,0.58142436,1.2931852,0.55697566,1.1247407,0.60488504,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5891993463806549,0.5384501334549149,0.5891993463806549,0.606008162010266,0.6057204923968139,0.5827870302838161
lstm_600vocab_8,lstm,600,115,True,50,glove,glove.6B.50d,1.205734,0.5819475,1.296658,0.5542009,1.13209,0.6041667,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.589344331716935,0.5548898791006818,0.589344331716935,0.6173464998038117,0.6049963794351919,0.5914071180571792
lstm_600vocab_9,lstm,600,115,True,50,glove,glove.6B.50d,1.2071749,0.5819345,1.304679,0.55336225,1.1247499,0.6034483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6468419206927003,0.5394788205263549,0.6468419206927003,0.6427303897346132,0.6042722664735699,0.5825546937966968
lstm_600vocab_10,lstm,600,115,True,50,glove,glove.6B.50d,1.1816695,0.58829176,1.272132,0.56199735,1.1510931,0.6070402,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.5972965800869369,0.539366709962313,0.5972965800869369,0.6075346381221938,0.6078928312816799,0.5852252259867871
bi_lstm_600vocab_1,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1980084,0.5820045,1.308327,0.5507387,1.1683788,0.59734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.579260343028781,0.5301912233030781,0.579260343028781,0.6031676681094147,0.5981173062997828,0.5826298312365504
bi_lstm_600vocab_2,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.2039387,0.5827779,1.3033401,0.55118114,1.1845207,0.5877155,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5781240136158404,0.5171469804116767,0.5781240136158404,0.5995892927526547,0.5876176683562636,0.571773368471577
bi_lstm_600vocab_3,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1983192,0.5857115,1.2905598,0.5548365,1.1298424,0.6091954,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.599190685268201,0.5474461114275778,0.599190685268201,0.6197776766194725,0.6100651701665459,0.5926889139720969
bi_lstm_600vocab_4,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.2163057,0.5787118,1.315109,0.54864675,1.1750697,0.5948276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5729980946477758,0.5400540461566568,0.5729980946477758,0.5982228385759819,0.5955829109341058,0.5768065485479589
bi_lstm_600vocab_5,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1867616,0.5894709,1.2828928,0.55840534,1.1466812,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5720145815532709,0.5401700150233998,0.5720145815532709,0.6019377997735358,0.5941346850108616,0.5816552231861489
bi_lstm_600vocab_6,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1883969,0.5862123,1.286216,0.5533976,1.1966137,0.5858477,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5654106750657134,0.5402991916226169,0.5654106750657134,0.6072255037580321,0.5865314989138306,0.5746243978635227
bi_lstm_600vocab_7,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1664778,0.59418684,1.2903501,0.5595206,1.2261294,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5601352403733973,0.52306324497384,0.5601352403733973,0.586753260707698,0.5930485155684286,0.5751878044914361
bi_lstm_600vocab_8,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.2139603,0.5803687,1.3142225,0.54576296,1.1736104,0.5859195,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5601818559009456,0.5350178460142431,0.5601818559009456,0.5988922827298119,0.5858073859522085,0.5707547270047265
bi_lstm_600vocab_9,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1918212,0.585489,1.2939849,0.5565214,1.1838323,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.6028900016353708,0.5388417925805014,0.6028900016353708,0.6192375807859657,0.6039102099927589,0.5820762426341756
bi_lstm_600vocab_10,bi_lstm,600,115,True,50,glove,glove.6B.50d,1.1998192,0.58433086,1.3031088,0.55238825,1.1562529,0.6009339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5894668380303331,0.5386846781950227,0.5894668380303331,0.6072694966334458,0.6017378711078928,0.5820514792957184
gru_600vocab_1,gru,600,115,True,50,glove,glove.6B.50d,0.9453131,0.6643854,1.2296802,0.58824635,1.1135685,0.60603446,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.6107804693713181,0.5652747588926095,0.6107804693713181,0.6323724045318697,0.6060825488776249,0.6029926134373851
gru_600vocab_2,gru,600,115,True,50,glove,glove.6B.50d,0.9534901,0.6617402,1.2287917,0.58697385,1.1101705,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.614039845808288,0.5602820619011353,0.614039845808288,0.6337236760048357,0.6035481535119479,0.601136047850593
gru_600vocab_3,gru,600,115,True,50,glove,glove.6B.50d,0.9539555,0.66139674,1.2385461,0.57977754,1.1339029,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5979911925490146,0.5529309577288366,0.5979911925490146,0.6180928988024934,0.6039102099927589,0.5961308290746231
gru_600vocab_4,gru,600,115,True,50,glove,glove.6B.50d,0.95151657,0.6630984,1.23308,0.58307874,1.1461418,0.6178879,0.6180304127443881,0.6180304127443881,0.6180304127443881,0.618290573502931,0.5608449689632949,0.618290573502931,0.6322384304711236,0.6180304127443881,0.601828906430843
gru_600vocab_5,gru,600,115,True,50,glove,glove.6B.50d,0.9493245,0.6625909,1.2189451,0.5862471,1.1678488,0.6085488,0.6086169442433019,0.6086169442433019,0.6086169442433019,0.5927094382891124,0.5587136857665498,0.5927094382891124,0.6087744174202376,0.6086169442433019,0.5909142856023972
gru_600vocab_6,gru,600,115,True,50,glove,glove.6B.50d,0.9477524,0.66391873,1.2332206,0.58186585,1.1315836,0.6110632,0.611151339608979,0.611151339608979,0.611151339608979,0.6124264102309626,0.5671183293689984,0.6124264102309626,0.6286458575758962,0.611151339608979,0.5995308842731923
gru_600vocab_7,gru,600,115,True,50,glove,glove.6B.50d,0.95250523,0.6606675,1.2232772,0.5862948,1.1120135,0.60818964,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.607564530127373,0.559449557711473,0.607564530127373,0.6262642019045674,0.6082548877624909,0.5963409633949276
gru_600vocab_8,gru,600,115,True,50,glove,glove.6B.50d,0.9580631,0.65947473,1.2191992,0.5881259,1.1219734,0.59295976,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5808203892259556,0.5535233177309408,0.5808203892259556,0.5997706093241849,0.5944967414916728,0.5837710716100575
gru_600vocab_9,gru,600,115,True,50,glove,glove.6B.50d,0.954378,0.66158545,1.2429559,0.58507794,1.1063157,0.5992816,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5929577823838031,0.5531650942751009,0.5929577823838031,0.6140313687585633,0.5984793627805938,0.5828289903465347
gru_600vocab_10,gru,600,115,True,50,glove,glove.6B.50d,0.95189345,0.66276264,1.2374804,0.5831578,1.1443218,0.6012931,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5719333973967724,0.5527341120932209,0.5719333973967724,0.6043193662283652,0.6020999275887038,0.5868327493136405
bi_gru_600vocab_1,bi_gru,600,115,True,50,glove,glove.6B.50d,0.9169614,0.67170197,1.2798693,0.5906803,1.1461375,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.6055302740958416,0.5551837264439929,0.6055302740958416,0.6204961718290356,0.5995655322230268,0.5862669106589106
bi_gru_600vocab_2,bi_gru,600,115,True,50,glove,glove.6B.50d,0.9165987,0.67389894,1.2666316,0.5807843,1.1179062,0.5981322,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.575544918823469,0.5557526452766463,0.575544918823469,0.6144818539884322,0.5981173062997828,0.5837947787809976
bi_gru_600vocab_3,bi_gru,600,115,True,50,glove,glove.6B.50d,0.9149925,0.6739769,1.2761203,0.5849809,1.1458107,0.61465514,0.6147719044170891,0.6147719044170891,0.6147719044170891,0.6338346851976783,0.5500466495007186,0.6338346851976783,0.6304466692094027,0.6147719044170891,0.59711298261969
bi_gru_600vocab_4,bi_gru,600,115,True,50,glove,glove.6B.50d,0.90860903,0.6754633,1.2988417,0.5836836,1.123885,0.6016523,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5863677516299758,0.5557540183447198,0.5863677516299758,0.6102953896600458,0.6024619840695149,0.5862922161904085
bi_gru_600vocab_5,bi_gru,600,115,True,50,glove,glove.6B.50d,0.9180363,0.6724374,1.2844718,0.58265173,1.1339334,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.6116281698733271,0.5546351441383065,0.6116281698733271,0.6227412922540173,0.61151339608979,0.5932278482548434
bi_gru_600vocab_6,bi_gru,600,115,True,50,glove,glove.6B.50d,0.91496086,0.67262673,1.285138,0.5839938,1.1298072,0.6085488,0.6086169442433019,0.6086169442433019,0.6086169442433019,0.5860034671927329,0.5585318318650055,0.5860034671927329,0.6084478532341289,0.6086169442433019,0.5947904526595831
bi_gru_600vocab_7,bi_gru,600,115,True,50,glove,glove.6B.50d,0.92553097,0.6692764,1.2541945,0.58619404,1.1044081,0.61465514,0.6147719044170891,0.6147719044170891,0.6147719044170891,0.6133815914787916,0.5431348918030289,0.6133815914787916,0.6193298766241689,0.6147719044170891,0.5959960049144478
bi_gru_600vocab_8,bi_gru,600,115,True,50,glove,glove.6B.50d,0.9219354,0.6724211,1.287401,0.5821201,1.1616571,0.6052443,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.6040193676239999,0.5640519756234708,0.6040193676239999,0.6204567183431701,0.6060825488776249,0.5996559020344928
bi_gru_600vocab_9,bi_gru,600,115,True,50,glove,glove.6B.50d,0.92059,0.6716409,1.263909,0.58699954,1.1497573,0.60057473,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5926015442516714,0.5517345101950039,0.5926015442516714,0.6056234731833954,0.6013758146270818,0.5840065792822601
bi_gru_600vocab_10,bi_gru,600,115,True,50,glove,glove.6B.50d,0.91996545,0.6735067,1.2821988,0.58346635,1.1491418,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5924186028678567,0.5497638808212167,0.5924186028678567,0.6130824020781622,0.6031860970311369,0.5880362098183652
cnn_800vocab_1,cnn,800,115,True,50,glove,glove.6B.50d,1.0033624,0.644324,1.3097636,0.57272106,1.1952776,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5731923443441852,0.5337362440652146,0.5731923443441852,0.6018515033066666,0.5970311368573498,0.5768174851325251
cnn_800vocab_2,cnn,800,115,True,50,glove,glove.6B.50d,0.99152654,0.64636683,1.3114659,0.57027966,1.1967672,0.58132184,0.5803765387400435,0.5803765387400435,0.5803765387400435,0.5945871252412048,0.5306936764232025,0.5945871252412048,0.6016862255976436,0.5803765387400435,0.5665920513393331
cnn_800vocab_3,cnn,800,115,True,50,glove,glove.6B.50d,1.0041556,0.64310545,1.2923132,0.5741919,1.188216,0.5800288,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5689067923576601,0.5170004997865516,0.5689067923576601,0.5901188473323474,0.5814627081824765,0.5600138183516136
cnn_800vocab_4,cnn,800,115,True,50,glove,glove.6B.50d,1.0041848,0.6440885,1.2911044,0.5760892,1.1881802,0.57104886,0.5724112961622013,0.5724112961622013,0.5724112961622013,0.5614476197218837,0.5185938547327567,0.5614476197218837,0.592483102739398,0.5724112961622013,0.556103488798231
cnn_800vocab_5,cnn,800,115,True,50,glove,glove.6B.50d,1.0039496,0.645187,1.270198,0.5785914,1.1788803,0.5948994,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5806276858216974,0.5424201444634341,0.5806276858216974,0.6048997188959024,0.5948587979724838,0.5766404254961695
cnn_800vocab_6,cnn,800,115,True,50,glove,glove.6B.50d,1.0054874,0.6435811,1.286893,0.5741385,1.1590135,0.59195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.557351554557367,0.5319152218610995,0.557351554557367,0.5927073573686398,0.5926864590876176,0.5697292073125522
cnn_800vocab_7,cnn,800,115,True,50,glove,glove.6B.50d,0.99872774,0.64582616,1.2777244,0.5767285,1.153779,0.59669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.55827113837658,0.5330429241182352,0.55827113837658,0.5821699073840488,0.5966690803765388,0.5711072257164898
cnn_800vocab_8,cnn,800,115,True,50,glove,glove.6B.50d,0.9975361,0.64731395,1.2761884,0.5782546,1.1768415,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5831050442590145,0.5363802995769938,0.5831050442590145,0.6042687799890696,0.5959449674149168,0.5796906395700475
cnn_800vocab_9,cnn,800,115,True,50,glove,glove.6B.50d,1.0000211,0.644404,1.3161658,0.57037586,1.1687759,0.5917385,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5693593522392305,0.5342035323770907,0.5693593522392305,0.5879112970608964,0.5908761766835626,0.5645681037943018
