'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_crf_final_10,gru_crf,1200,30,True,200,deps,deps,-3.4876018,0.6473513,-3.231047,0.56902957,-7.3405766,0.56413555,0.46343229543808834,0.46343229543808834,0.46343229543808834,0.42025179113099537,0.39837641082964076,0.42025179113099537,0.4402263856297506,0.46343229543808834,0.42870750731964635
gru_attn_final_1,gru_attn,1200,30,True,200,deps,deps,0.87172806,0.69028294,1.3841922,0.58182853,1.1337851,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5901037715670524,0.5460034943251001,0.5901037715670524,0.6088745039173625,0.6017378711078928,0.5897766804580078
gru_attn_final_2,gru_attn,1200,30,True,200,deps,deps,0.87197936,0.689036,1.3807533,0.58246815,1.1275016,0.610273,0.611151339608979,0.611151339608979,0.611151339608979,0.5958410556647086,0.5532115596375086,0.5958410556647086,0.6154126725716734,0.611151339608979,0.5963641730342557
gru_attn_final_3,gru_attn,1200,30,True,200,deps,deps,0.8698341,0.6901767,1.3909051,0.5843419,1.1393322,0.60445404,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.6234937005956196,0.5451587076998764,0.6234937005956196,0.6313920199081674,0.6060825488776249,0.5883207809670045
gru_attn_final_4,gru_attn,1200,30,True,200,deps,deps,0.8738002,0.6893133,1.3708984,0.5863387,1.1135248,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5819401184885891,0.547794684186157,0.5819401184885891,0.6079420417514083,0.6035481535119479,0.5914050153398084
gru_attn_final_5,gru_attn,1200,30,True,200,deps,deps,0.8705956,0.69044125,1.3690305,0.5836308,1.1245724,0.6103448,0.6104272266473569,0.6104272266473569,0.6104272266473569,0.5857998968028416,0.5585670452350059,0.5857998968028416,0.6042281306464571,0.6104272266473569,0.5930987013627925
gru_attn_final_6,gru_attn,1200,30,True,200,deps,deps,0.87499607,0.68622357,1.3763084,0.5861233,1.1169807,0.61422414,0.6151339608979001,0.6151339608979001,0.6151339608979001,0.6085154053708327,0.5540365186836759,0.6085154053708327,0.6178440232103524,0.6151339608979001,0.5987151960673225
gru_attn_final_7,gru_attn,1200,30,True,200,deps,deps,0.87029606,0.6890971,1.3746762,0.5839037,1.1421607,0.5987787,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5782268636259035,0.5533851141091527,0.5782268636259035,0.6003422951449151,0.5995655322230268,0.5871182172530516
gru_attn_final_8,gru_attn,1200,30,True,200,deps,deps,0.88042104,0.68631953,1.3560201,0.5849238,1.1361531,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5813065858267046,0.5461735045932364,0.5813065858267046,0.6006340982356609,0.6042722664735699,0.5870370946154956
gru_attn_final_9,gru_attn,1200,30,True,200,deps,deps,0.8727985,0.68944764,1.3713483,0.5842547,1.1588457,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5894818726059518,0.5644721622006634,0.5894818726059518,0.6176487038741659,0.6039102099927589,0.5947667604619012
gru_attn_final_10,gru_attn,1200,30,True,200,deps,deps,0.8700136,0.690208,1.3737559,0.5854823,1.1214236,0.608477,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.6164619508611039,0.5546966432752825,0.6164619508611039,0.6231917981428609,0.6093410572049239,0.5948018240095424
cnn_attn_final_1,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.8993543,0.6757192,1.380872,0.5808387,1.1848822,0.5991379,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5577527156100256,0.5380551830597685,0.5577527156100256,0.5916205769738105,0.5999275887038378,0.576585211867166
cnn_attn_final_2,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.9040303,0.67632157,1.3777677,0.5775945,1.1526113,0.5963362,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5446368171046234,0.5402338795926184,0.5446368171046234,0.5835505679982103,0.5963070238957278,0.5719541820052743
cnn_attn_final_3,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.89501536,0.6783453,1.3827858,0.578127,1.1269145,0.5936063,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.6076881727053028,0.5283998230012538,0.6076881727053028,0.6126835394777606,0.5959449674149168,0.5744160833287284
cnn_attn_final_4,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.8954828,0.6763556,1.394833,0.58106154,1.1328213,0.59806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5704962662211996,0.5367378930773364,0.5704962662211996,0.5960781652731756,0.5988414192614048,0.5771074415203662
cnn_attn_final_5,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.89721614,0.6764568,1.3914624,0.58272994,1.1412868,0.5998563,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5868156028764093,0.5391578367279691,0.5868156028764093,0.6012614505738201,0.6006517016654598,0.5832085857890263
cnn_attn_final_6,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.8967196,0.6770656,1.3924462,0.5838668,1.1558843,0.5987787,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.6159620069253917,0.5345952710663479,0.6159620069253917,0.6246908264382814,0.5995655322230268,0.5830928362827626
cnn_attn_final_7,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.89953625,0.67597836,1.382994,0.579147,1.1590933,0.5926006,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.601827896763348,0.5245753132092711,0.601827896763348,0.6050440232348244,0.5941346850108616,0.5617659724301194
cnn_attn_final_8,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.8928349,0.6786995,1.397416,0.58186054,1.143418,0.6024425,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5805749794275945,0.5379896020841096,0.5805749794275945,0.60414130515892,0.6024619840695149,0.5816927994715133
cnn_attn_final_9,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.89065945,0.67973524,1.3812438,0.5795888,1.1687557,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5645757779244246,0.5406411273428895,0.5645757779244246,0.6000618120509895,0.5973931933381608,0.5849844808438319
cnn_attn_final_10,cnn_attn,600,25,True,300,fasttext,crawl-300d-2M,0.89823496,0.67722267,1.3902434,0.5783692,1.149663,0.5906609,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5818055894880836,0.5628855528654583,0.5818055894880836,0.5920004909445502,0.5897900072411296,0.5694777559959184
text_cnn_attn_final_1,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.9100032,0.67909926,1.2094852,0.5850957,1.1129603,0.6056753,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.582594415984582,0.5456648148142699,0.582594415984582,0.6102905306120866,0.6057204923968139,0.5903111870744412
text_cnn_attn_final_2,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.89867616,0.68305373,1.2080095,0.58676946,1.1394273,0.5981322,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.583661512093284,0.5475260829577128,0.583661512093284,0.608546304523621,0.5981173062997828,0.5864105421694433
text_cnn_attn_final_3,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.89756644,0.6822034,1.2117134,0.58954334,1.15423,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5953580761054568,0.5374596038213543,0.5953580761054568,0.6171939569390487,0.6042722664735699,0.5883706246126861
text_cnn_attn_final_4,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.90607476,0.6800613,1.1999604,0.5870218,1.1484423,0.60064656,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5786557214453122,0.5421581777082985,0.5786557214453122,0.6027020837431536,0.6006517016654598,0.5854384948083832
text_cnn_attn_final_5,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.9021731,0.682103,1.2312264,0.5833392,1.1391683,0.6053161,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.5952668082157383,0.5437736769435895,0.5952668082157383,0.6062222364776112,0.6053584359160029,0.5860264164796984
text_cnn_attn_final_6,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.9050096,0.6803951,1.2121948,0.58506656,1.1525918,0.6013649,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5870753067210909,0.5357593804726096,0.5870753067210909,0.6054730342964542,0.6013758146270818,0.5830730699388177
text_cnn_attn_final_7,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.8979611,0.6828937,1.2153482,0.58333063,1.1287364,0.60603446,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.5974169578420195,0.5474932726850452,0.5974169578420195,0.6161961043669668,0.6060825488776249,0.5929773009685203
text_cnn_attn_final_8,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.9010945,0.6810039,1.2013057,0.590427,1.1376882,0.6028017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.587978474941825,0.5489707583292512,0.587978474941825,0.6050399557065023,0.6028240405503259,0.5851628554637736
text_cnn_attn_final_9,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.9030382,0.682008,1.22157,0.58049667,1.1178988,0.6009339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5892374640167496,0.545010319968995,0.5892374640167496,0.606982827283652,0.6017378711078928,0.5836044770246209
text_cnn_attn_final_10,text_cnn_attn,200,40,True,300,fasttext,crawl-300d-2M,0.9008779,0.68206775,1.2208226,0.5839487,1.1314108,0.6041667,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.5858882139963306,0.5411003655325153,0.5858882139963306,0.6036856490642344,0.6049963794351919,0.5834056956076975
rcnn_attn_final_1,rcnn_attn,800,25,True,100,deps,deps,0.8287074,0.70086527,1.3960556,0.58473593,1.1136653,0.6099856,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.578871808365368,0.5454465086047212,0.578871808365368,0.6002196905453774,0.6100651701665459,0.5914517087208474
rcnn_attn_final_2,rcnn_attn,800,25,True,100,deps,deps,0.8352916,0.6974069,1.3974353,0.5814822,1.1279434,0.60603446,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.5834494250752744,0.5599413447519161,0.5834494250752744,0.6015117557820495,0.6060825488776249,0.5899372833120493
rcnn_attn_final_3,rcnn_attn,800,25,True,100,deps,deps,0.82846636,0.7007816,1.3791755,0.5880542,1.132185,0.6096264,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.5987353924319487,0.5461311307688934,0.5987353924319487,0.6126467014715898,0.6097031136857349,0.5911699903605059
rcnn_attn_final_4,rcnn_attn,800,25,True,100,deps,deps,0.83493924,0.70046407,1.4082674,0.5844776,1.1201661,0.6010776,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5820948758906745,0.5540283029270155,0.5820948758906745,0.600082989519218,0.6002896451846488,0.586587013378501
rcnn_attn_final_5,rcnn_attn,800,25,True,100,deps,deps,0.8307754,0.6999583,1.4082881,0.581992,1.1569338,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5940901515889755,0.5491294877037763,0.5940901515889755,0.6096945375303587,0.6046343229543809,0.5863566360821277
rcnn_attn_final_6,rcnn_attn,800,25,True,100,deps,deps,0.8399507,0.6954887,1.3769206,0.5836213,1.139687,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5969257068711785,0.5602348168393874,0.5969257068711785,0.6198638748950702,0.6046343229543809,0.5969794873310553
rcnn_attn_final_7,rcnn_attn,800,25,True,100,deps,deps,0.8321044,0.69907224,1.3802589,0.5847949,1.1541187,0.6016523,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5903235025837661,0.5435482506609042,0.5903235025837661,0.6088814282905386,0.6024619840695149,0.5882896930202788
rcnn_attn_final_8,rcnn_attn,800,25,True,100,deps,deps,0.8220951,0.70225334,1.3927895,0.59094167,1.1202862,0.6157327,0.6158580738595221,0.6158580738595221,0.6158580738595221,0.5951288082250825,0.5536395322232042,0.5951288082250825,0.6158085247242826,0.6158580738595221,0.5977943540076265
rcnn_attn_final_9,rcnn_attn,800,25,True,100,deps,deps,0.83361375,0.69961727,1.4007851,0.5845985,1.1406741,0.60783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.5806238950553795,0.5456246974686049,0.5806238950553795,0.6089999269285491,0.6078928312816799,0.5888037571679847
rcnn_attn_final_10,rcnn_attn,800,25,True,100,deps,deps,0.8384477,0.6971871,1.3727658,0.58557546,1.1210661,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.6035937758323912,0.556382700147097,0.6035937758323912,0.6234542788105893,0.61151339608979,0.5982201553368434
dcnn_attn_final_1,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.9424648,0.6670865,1.2993771,0.5763703,1.2083884,0.5938218,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5427541298223874,0.542948341691754,0.5427541298223874,0.5759854449144466,0.5937726285300506,0.5721906618564426
dcnn_attn_final_2,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.96413475,0.65872055,1.3022478,0.5754673,1.1695455,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5286632451251917,0.5323344388080261,0.5286632451251917,0.5787167701131034,0.5941346850108616,0.570808748712244
dcnn_attn_final_3,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.9553143,0.6636227,1.3122615,0.5754918,1.1753155,0.6013649,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5748968996729126,0.5335730213986044,0.5748968996729126,0.6021606422341486,0.6013758146270818,0.5787555441400474
dcnn_attn_final_4,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.9457162,0.6664694,1.3194329,0.5722658,1.1509006,0.60064656,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5840739716411114,0.5354245028398162,0.5840739716411114,0.605702308258625,0.6006517016654598,0.5851423392023561
dcnn_attn_final_5,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.9385827,0.66882646,1.3378108,0.5749918,1.193586,0.5992097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5764530616721714,0.535122528262343,0.5764530616721714,0.5982557693519615,0.5992034757422158,0.5780084891601687
dcnn_attn_final_6,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.95424896,0.66389126,1.3042113,0.5772663,1.1832833,0.60100573,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5578021965958844,0.5308456548374872,0.5578021965958844,0.5913289890131765,0.6010137581462708,0.5794900117714885
dcnn_attn_final_7,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.94491714,0.66734374,1.3259746,0.5728075,1.1663495,0.6046696,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5797587303031378,0.5394034659266982,0.5797587303031378,0.6041582830080727,0.6039102099927589,0.5868989506154147
dcnn_attn_final_8,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.94498223,0.66900283,1.3139808,0.57613796,1.1775365,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5642369212080206,0.5502263281389469,0.5642369212080206,0.5956938811292171,0.6002896451846488,0.5838617461393133
dcnn_attn_final_9,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.9406501,0.66803205,1.3352059,0.5698986,1.1754607,0.60064656,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5704966987059488,0.5511142717122993,0.5704966987059488,0.6025625031501418,0.6006517016654598,0.5848632229030837
dcnn_attn_final_10,dcnn_attn,600,25,True,200,fasttext,crawl-300d-2M,0.94344825,0.6661374,1.3315291,0.57658684,1.2096258,0.60100573,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5773627387031767,0.5382402031257808,0.5773627387031767,0.6032540679503062,0.6010137581462708,0.5845189779055361
